,datadate,tic,adjcp,open,high,low,volume,macd,boll,boll_ub,boll_lb,rsi_30,cci_30,dx_30,dma,close_30_sma,close_60_sma,kdjk,trix,turbulence
614,20120611,DIA,123.98,126.38,126.49,123.85,7231408,-1.2568340348963005,124.25379999999991,127.63316173356756,120.87443826643226,44.45612117342925,-36.61476746782545,5.372087581165199,-4.382838000000007,126.25286666666663,128.373365,61.613173439870636,-0.1969023592948632,0.7867227580999822
615,20120612,DIA,125.59,124.4,125.66,124.035,4923503,-1.0362585154215793,124.18579999999993,127.38674930655625,120.9848506934436,47.79367221132527,-25.1383366160354,5.372087581165189,-4.25963800000001,126.04586666666663,128.26569833333335,69.64687753134237,-0.17646521226236214,1.1225405485939288
616,20120613,DIA,124.89,125.34,125.94,124.48,4686486,-0.9074741794750594,124.11479999999992,127.17736566674787,121.05223433325196,46.535975419630134,-20.577046592552264,2.997405505256969,-4.021437999999989,125.79119999999995,128.1460316666667,71.29897655528647,-0.15576973751456524,0.964545204077212
617,20120614,DIA,126.37,125.12,126.94,124.95,8162653,-0.6781705068163717,124.12429999999992,127.21488966269268,121.03371033730716,49.44569178351967,15.217756227012236,5.162163033955924,-3.648438000000013,125.59019999999994,128.06253166666667,78.05116955537619,-0.13136975185315014,1.3003262558027704
618,20120615,DIA,127.34,126.77,127.48,126.64,6267947,-0.4134092760231738,124.26279999999993,127.66958021165314,120.85601978834671,51.2447438275704,60.84423920001635,9.309416343835542,-2.9519800000000203,125.44119999999995,128.00169833333337,84.69694828595959,-0.10296126147910628,1.5447653449785357
619,20120618,DIA,127.13,126.8,127.54,126.65,4568543,-0.21801618322481886,124.45379999999993,128.0582594368038,120.84934056319605,50.83955439735973,68.08744995788133,9.778027288450817,-2.251780000000025,125.34253333333328,127.9510316666667,87.3531235442473,-0.07414556130781712,1.482743501652661
620,20120619,DIA,128.06,127.73,128.71,127.51,3869167,0.011742122337707883,124.61629999999994,128.56497818523002,120.66762181476986,52.55808741676694,113.04761281047922,18.55077234144367,-1.5331800000000442,125.28319999999994,127.90869833333336,87.1105871639289,-0.04394038701171673,1.7306239599192557
621,20120620,DIA,127.96,128.12,128.49,127.11,9212244,0.1836411694611968,124.77279999999993,128.99572239045125,120.5498776095486,52.35450678813976,106.99768485095272,14.482589539169599,-1.1491200000000532,125.24586666666661,127.83986500000002,86.26302518747515,-0.014947812429009076,1.6948547145938087
622,20120621,DIA,125.44,128.15,128.3443,125.34,7701803,0.11520149219938958,124.80929999999994,129.04254352936758,120.5760564706323,47.55278841973942,51.139313530314254,1.5051342125640303,-1.0089200000000318,125.14919999999994,127.73603166666668,68.41403325255544,0.00417998917849498,1.055987252616914
623,20120622,DIA,126.23,126.13,126.48,125.78,5298014,0.12328776793788165,124.86479999999995,129.1440501851789,120.585549814821,49.06769465418706,48.67386274361146,1.5051342125640323,-0.8591200000000185,125.07553333333327,127.65686500000001,61.25997938762164,0.01838271245849622,1.234338133785122
624,20120625,DIA,124.76,125.06,125.09,124.3157,5922227,0.010953223084129604,124.88979999999995,129.16000559593613,120.61959440406378,46.48321561736004,-13.209873349202194,12.99174341405633,-0.7083200000000289,124.96153333333329,127.55069833333336,44.21026138755899,0.024350618498086563,0.9038662461497827
625,20120626,DIA,125.08,125.03,125.506,124.25,7550882,-0.05165592998457669,124.86379999999994,129.12211415122363,120.60548584877624,47.1105545971156,1.5336262093897728,9.126855887868619,-0.6795200000000392,124.89919999999996,127.43869833333335,35.67679608198997,0.025791327083794825,0.9677341528980942
626,20120627,DIA,126.01,125.4,126.23,125.3157,3717020,-0.025931979483019063,124.96479999999997,129.23166413139379,120.69793586860614,48.91106381624131,51.888312035273565,2.5979873628244685,-0.46892000000006817,124.88919999999997,127.33386500000002,36.93849185735058,0.027007445539648137,1.171482536153988
627,20120628,DIA,125.8,125.02,125.865,124.25,6458857,-0.022234502828183622,125.06979999999999,129.3088777348488,120.83072226515117,48.525183059263085,25.522807617955152,10.978335953992397,-0.43892000000009546,124.87653333333331,127.23603166666668,36.210115647800194,0.027301024121086627,1.119076297665423
628,20120629,DIA,128.45,127.75,128.57,127.44,5844347,0.19231177663448307,125.44179999999997,129.48192900262856,121.4016709973714,53.331573098273225,164.50082334137417,10.025930409702486,-0.3061200000000781,125.00586666666663,127.20165000000001,55.5302116276813,0.03461305773068166,1.7994053712835691
629,20120702,DIA,128.36,128.62,128.77,127.69,3836653,0.35103251665071866,125.82079999999996,129.4173844381911,122.22421556180883,53.157189312390386,153.43957094430817,11.351995056416914,-0.1507200000000779,125.17419999999997,127.16781666666667,67.32987559839523,0.04531515513961359,1.7655855597784302
630,20120703,DIA,129.15,128.37,129.23,128.24,2717740,0.5344059452486078,126.22399999999998,129.36480378582274,123.0831962141772,54.50790965174767,161.0634993559355,14.451905896950876,-0.04432000000004166,125.31886666666665,127.16831666666667,77.68444183132651,0.059505894130720355,1.9903519410522583
631,20120705,DIA,128.78,128.62,129.41,128.3,6635281,0.642468820130162,126.4665,129.61047184264658,123.32252815735342,53.75688451264056,141.89343821391518,15.685188148047816,0.05647999999995079,125.45053333333333,127.19776666666667,81.0531937790239,0.07359912869487824,1.8706060772298976
632,20120706,DIA,127.57,127.79,127.805,126.87,4341571,0.6232876671726615,126.619,129.65961558864004,123.57838441135995,51.36274172545864,77.4403637594137,3.066948036535001,0.330879999999965,125.54586666666665,127.19309999999999,75.48249094312185,0.08294458183819989,1.52439775023806
633,20120709,DIA,127.24,127.42,127.5,126.71,4500963,0.5748319186484139,126.7095,129.708569855803,123.71043014419702,50.72536969093951,62.17914473941635,1.7396787850534385,0.5240799999999695,125.61653333333332,127.15176666666665,69.63690610678404,0.08755560145782021,1.432291590635272
634,20120710,DIA,126.35,127.96,128.14,125.91,6729721,0.4593200710166201,126.828,129.54719957262714,124.10880042737286,49.02795518150397,45.169684655437834,4.812041251297295,0.7960799999999608,125.68619999999997,127.1176,59.990495544057545,0.0861114077598546,1.207781368389796
635,20120711,DIA,125.91,126.43,126.49,125.19,6839430,0.3284852038291177,126.84399999999998,129.53615937590055,124.1518406240994,48.20301432511701,7.726004151864719,10.365293187441475,0.996879999999976,125.6965333333333,127.06493333333333,50.71717790792465,0.07951491555194645,1.1022411228130546
636,20120712,DIA,125.57,125.21,126.16,124.77,4410776,0.19511332550467841,126.878,129.48198560914184,124.27401439085817,47.56327902196842,-8.674286295985523,13.51161849052089,1.0920799999999673,125.74919999999999,126.97543333333333,39.558578375398014,0.06895743063966926,1.023473959259814
637,20120713,DIA,127.62,125.92,127.71,125.86,3940562,0.2519289384926253,126.9405,129.5531371029221,124.3278628970779,51.57212809532189,51.44243724264459,0.2950876194381592,1.369679999999974,125.87986666666666,126.93326666666667,46.84652351463322,0.0623487992010738,1.512843628810511
638,20120716,DIA,127.12,127.25,127.51,126.75,1991186,0.253685570451907,126.92949999999999,129.53690221595664,124.32209778404334,50.59614783734625,49.9380781022686,0.29508761943816775,1.3304800000000085,126.0835333333333,126.89293333333333,48.113199584468184,0.05687871833164376,1.3781385045916825
639,20120717,DIA,127.82,127.53,128.15,126.29,3326812,0.30801130124108056,126.96399999999998,129.60066775345157,124.3273322465484,51.914086337693,58.78452935268314,5.706459433866721,1.321879999999993,126.31819999999998,126.85693333333333,53.98638592987532,0.05425661169558735,1.5545087053352893
640,20120718,DIA,128.96,127.49,129.15,127.43,3097246,0.43800426637514533,127.00899999999999,129.7529648609049,124.26503513909506,53.98227222517108,109.33518260178411,13.543832513535945,1.3204799999999892,126.58066666666666,126.85593333333333,67.8782907721239,0.056609311385344745,1.8672391738109424
641,20120719,DIA,129.32,129.27,129.71,128.81,3843851,0.5635770536867142,127.077,129.98282790086748,124.17117209913252,54.61988671804098,142.9725807434788,17.641607993377665,1.3696799999999882,126.76033333333334,126.84926666666665,75.95394823404742,0.0626464660794331,1.9655113567522902
642,20120720,DIA,128.04,128.35,128.66,127.81,7435663,0.553429498974296,127.207,130.03609023873994,124.37790976126006,51.97122387415715,77.49000145116875,7.881083653820682,1.4226799999999855,126.87766666666667,126.80593333333331,72.70074281730008,0.06660794898034028,1.592067287639891
643,20120723,DIA,126.91,126.02,127.18,125.53,4644583,0.44902979657595665,127.24099999999999,130.03680061031142,124.44519938968854,49.767226595080906,-18.62394177870948,10.264641963697207,1.420279999999991,126.92699999999999,126.72359999999998,62.90710789709341,0.06556497188860998,1.295897124350026
644,20120724,DIA,125.86,126.93,127.01,124.94,7077134,0.27835732550518344,127.29599999999998,129.92457495913197,124.66742504086798,47.81795126112657,-58.96920426169328,14.254182175693838,1.4176800000000043,126.98966666666666,126.62126666666663,49.29299770737402,0.05830640127684685,1.0487255065203078
645,20120725,DIA,126.51,126.6,127.04,126.0,3872263,0.19331926611350525,127.36749999999999,129.8137463188767,124.92125368112329,49.09479930768933,-27.376844239121898,13.978749112368346,1.4864800000000002,127.02033333333334,126.53309999999996,43.83334717878047,0.04941064404185468,1.1923517313904153
646,20120726,DIA,128.58,128.17,129.03,127.93,8071701,0.2896191424748622,127.49599999999998,129.91181107661194,125.08018892338802,52.89223829963163,96.79757341504296,2.660332186818535,1.7420800000000014,127.14333333333335,126.46726666666663,54.65898896474957,0.045856457875095305,1.7197636562738405
647,20120727,DIA,130.54,129.02,130.89,128.98,7461479,0.518120536860792,127.73299999999998,130.36829964340157,125.09770035659838,56.100000389818476,183.37457681123186,15.050815200984543,1.946879999999993,127.28233333333334,126.43626666666664,67.81187499610758,0.05121534720779658,2.3045326934023898
648,20120730,DIA,130.4,130.31,130.99200000000002,130.12,4235795,0.6800732471419622,127.83049999999999,130.71043037196293,124.95056962803703,55.81914157714102,179.6918218920743,15.680002410984997,2.158280000000005,127.38433333333334,126.41276666666663,75.28061990267047,0.0610297097291885,2.2477822965876437
649,20120731,DIA,129.69,130.25,130.53,129.69,4783643,0.7425709746027991,127.89699999999998,130.88770208268136,124.90629791731861,54.390568826492675,135.01467833941808,11.943614356485279,2.21768000000003,127.46966666666667,126.40609999999995,76.34923018847331,0.07064570185012047,2.0158356284090293
650,20120801,DIA,129.45,130.47,130.5,129.18,5769987,0.7639287841563913,127.91199999999996,130.93202858124968,124.89197141875024,53.908121882251066,113.37294029330538,7.539806585941748,2.1738800000000538,127.516,126.39959999999995,75.73975998024227,0.07857327380101509,1.9347103488609674
651,20120802,DIA,128.54,128.66,129.29,127.51,10915190,0.6993637770071643,127.89999999999995,130.90738739562337,124.89261260437652,52.09561148441199,48.216836284736175,5.476264075919659,2.021680000000046,127.53533333333333,126.39059999999995,70.32132930165514,0.08207429176462541,1.6664508421179602
652,20120803,DIA,130.73,130.06,131.07,129.88,7768065,0.8155095545739357,128.05799999999994,131.31413655474455,124.80186344525532,55.79573685932724,137.82125447564934,7.30656159164613,2.170280000000062,127.71166666666666,126.43043333333327,78.36538864808546,0.0886351718213098,2.314495925801102
653,20120806,DIA,130.9,130.94,131.61,130.88,4572652,0.9107746560341923,128.24099999999996,131.70812621785134,124.77387378214856,56.06822521671684,149.46075178549194,10.811795479433977,2.4536800000000767,127.86733333333333,126.47143333333328,81.35826860555663,0.09677750295101782,2.357964103746156
654,20120807,DIA,131.38,131.32,131.89,131.29,3584113,1.0133239559699234,128.49249999999998,132.1086036023798,124.87639639762018,56.84523787732816,155.90204030042008,12.64282174482038,2.8632800000000884,128.088,126.52476666666661,83.69090053155836,0.10635892864922002,2.504658113902852
655,20120808,DIA,131.55,130.94,131.8378,130.886,3003860,1.095682251293141,128.7745,132.4221523091445,125.12684769085547,57.12308367411805,142.98137251915793,9.185504997787268,3.2482800000000935,128.30366666666666,126.60143333333328,86.53974799516389,0.11627745595910519,2.54855604240263
656,20120809,DIA,131.57,131.5,131.87,131.11,3353753,1.1493170154205075,129.0745,132.59725296054648,125.55174703945353,57.15665456070329,136.17466822481296,9.422366685872944,3.395680000000098,128.489,126.68909999999993,88.59118663908951,0.1253798011676798,2.5415668255427857
657,20120810,DIA,131.93,131.15,131.95,130.79,4410311,1.2069588731793317,129.29,132.962257300925,125.61774269907501,57.77230250103261,127.76961225572799,6.472285109216244,3.370080000000101,128.69333333333333,126.78493333333327,92.24397427590966,0.1339552563086807,2.650521278113325
658,20120813,DIA,131.62,131.74,131.9,131.02,3984154,1.2136360110453381,129.515,133.1788633621941,125.85113663780585,57.04212706790661,114.41133157374009,6.472285109216242,3.2798800000001194,128.799,126.90243333333326,92.3518387064624,0.14027492991957552,2.5305364161291286
659,20120814,DIA,131.66,132.05,132.16,131.32,3421466,1.2082276602446598,129.70699999999997,133.39921713451514,126.01478286548479,57.1144772790082,112.03695567056087,8.756210932623738,3.2592800000001176,128.909,127.04159999999993,91.31699641362725,0.14441384529860316,2.5304409164047375
660,20120815,DIA,131.72,131.51,131.99,131.44,2834023,1.195007696965007,129.84499999999997,133.62493316565627,126.06506683434365,57.22626361922114,102.41417236990574,8.756210932623734,3.2736000000001155,128.99466666666663,127.15676666666658,87.7785824044065,0.14660044621750282,2.5370657544329216
661,20120816,DIA,132.57,131.77,132.75,131.5,5340367,1.2388381223503018,130.00749999999996,133.967547182067,126.04745281793295,58.800119351201666,112.01770664640041,15.63733807307997,3.503800000000126,129.12099999999998,127.28576666666659,88.79116377980831,0.14932571536082115,2.8160245526254615
662,20120817,DIA,132.42,132.49,132.52,132.15,3754107,1.247094573893179,130.22649999999996,134.21277262911988,126.24022737088004,58.4077870426502,106.90831398183651,15.637338073079961,3.5148000000001502,129.28266666666664,127.41426666666659,86.91519762191284,0.15121675876962082,2.747291941912972
663,20120820,DIA,132.38,132.19,132.47,131.99,2265841,1.2361605165675655,130.49999999999997,134.27307915577924,126.72692084422071,58.300477099686454,97.39887933637728,13.576804485268068,3.5238000000001364,129.45399999999998,127.53526666666659,84.98428140780578,0.1518047460379205,2.7179438696381717
664,20120821,DIA,131.77,132.57,133.02,131.56799999999998,4093419,1.1648456794427773,130.79549999999998,133.9060421764646,127.68495782353533,56.65827846356715,86.84530001176904,18.887780044723858,3.4070000000001244,129.63466666666665,127.66043333333326,71.30491705213973,0.14928547518747692,2.4964326607948717
665,20120822,DIA,131.47,131.57,131.80100000000002,130.94,4471134,1.0717660129838293,131.04349999999994,133.41960273568137,128.6673972643185,55.857795585150384,59.16136637540882,10.592513218111616,3.2814000000001045,129.82,127.75826666666659,57.70103588229347,0.14365881102637934,2.3852423622021397
